HASH,CATEG,REPO,TIME
c6968f1bdfe88a5f161f2338970e600d997b8197,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2024-02-21T20-37-54
bdfefd032cd013cf5dd0c57099e4c42e2f9f9383,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2024-01-30T08-28-02
bdfefd032cd013cf5dd0c57099e4c42e2f9f9383,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2024-01-30T08-28-02
df8c5bd0de4468cb66e9ffc4d9871685529ca015,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2024-01-29T12-34-03
df8c5bd0de4468cb66e9ffc4d9871685529ca015,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2024-01-29T12-34-03
df8c5bd0de4468cb66e9ffc4d9871685529ca015,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2024-01-29T12-34-03
df8c5bd0de4468cb66e9ffc4d9871685529ca015,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2024-01-29T12-34-03
df8c5bd0de4468cb66e9ffc4d9871685529ca015,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2024-01-29T12-34-03
f5d0639532d3997d00e6b6b293a14c6aa77d3d72,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2024-01-19T20-04-53
f5d0639532d3997d00e6b6b293a14c6aa77d3d72,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2024-01-19T20-04-53
f5d0639532d3997d00e6b6b293a14c6aa77d3d72,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2024-01-19T20-04-53
f5d0639532d3997d00e6b6b293a14c6aa77d3d72,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2024-01-19T20-04-53
b14ba865abd54dfc61a1befc4f583634065ee6b6,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-11-29T14-41-35
b14ba865abd54dfc61a1befc4f583634065ee6b6,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-11-29T14-41-35
b14ba865abd54dfc61a1befc4f583634065ee6b6,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-11-29T14-41-35
3ccea8b756794be394a233daea0ae5b687510743,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-23T12-08-08
6d7ae34b7cab25187b4b8e52cbfdecfb9938cfdf,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-15T09-12-59
ae5ad6af1b2e7a6fbbcaeb945c0394be265ebd1b,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-11-08T12-15-00
43e2db7c116bd9afcc77fbc28c76f8146aef0d89,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-06T14-47-23
43e2db7c116bd9afcc77fbc28c76f8146aef0d89,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-06T14-47-23
43e2db7c116bd9afcc77fbc28c76f8146aef0d89,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-06T14-47-23
43e2db7c116bd9afcc77fbc28c76f8146aef0d89,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-06T14-47-23
133ca68de1b6b05ebc90e80bb5318a2f021d2b92,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-05T15-04-57
133ca68de1b6b05ebc90e80bb5318a2f021d2b92,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-05T15-04-57
f45f40f9eb42945253c238d0ebbdcb8bf04bd36a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-05T13-40-31
3f490515b7353ddc3d7ad62db0dd85176844b7f9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-04T16-16-59
1bc50bfd01f3609fa3991038ab16873acdb59d3a,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-04T15-14-49
1bc50bfd01f3609fa3991038ab16873acdb59d3a,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-04T15-14-49
1bc50bfd01f3609fa3991038ab16873acdb59d3a,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-11-04T15-14-49
b8171c7f38093ff15a3c1bba829e9553904b8744,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-11-02T13-28-56
b8171c7f38093ff15a3c1bba829e9553904b8744,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-11-02T13-28-56
9a67acb78517a8e2fecb2c686bc57419ff934896,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.ts,2023-11-02T12-04-40
9a67acb78517a8e2fecb2c686bc57419ff934896,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.ts,2023-11-02T12-04-40
3d7929897b4a3b43c2ee71fc5de786f0233c1dd4,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-11-02T08-16-40
3d7929897b4a3b43c2ee71fc5de786f0233c1dd4,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-11-02T08-16-40
b0019f3754b1628d71b370cd9e388c4d159cff67,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-10-31T12-30-37
b0019f3754b1628d71b370cd9e388c4d159cff67,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-10-31T12-30-37
7236533e606c93b8e5f2dc1f5f8f953410b72af7,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-10-26T15-51-58
508df93be7ad84cafc2eae8428fab851aa4eafae,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-10-26T13-20-32
00be53ed2d63f54b821e9ac9f22f8acd38569d9c,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.custom.ts,2023-10-24T09-25-21
8393b232254d67f5194256354486fcc7178b809a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/.dependency-cruiser.js,2023-10-19T17-53-14
53f6454b9e153d498801145a442fda6b9f797025,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-10-18T18-11-20
47a282eba60f8bdb61acc65baad7d050aabafd4d,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/copyPrismaFiles.js,2023-10-13T12-47-10
47a282eba60f8bdb61acc65baad7d050aabafd4d,CD_FILE_SYSTEM_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/copyPrismaFiles.js,2023-10-13T12-47-10
47a282eba60f8bdb61acc65baad7d050aabafd4d,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/copyPrismaFiles.js,2023-10-13T12-47-10
d151834198c1ee832419e12f521b8dea68882d0c,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-10-13T09-47-50
ab3e3b6fe566cf7e764af3a0dcf106f0849edf8a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-10-13T09-07-35
4b630405b5a577e7c53fef95e8a848ca5eb599c4,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-10-10T17-21-13
8583edfe1e4e8f2830f787e3cd6fa0c79c35361f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-10-04T14-12-41
b1c307de79afc3473fa33f88de9a2261d8531c95,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/copyPrismaFiles.js,2023-09-29T11-51-50
8f6a378dc400cccef4badaf94500ab9b44e98181,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-09-26T14-41-51
572bcb9602c6261842b29c622e78e84625bb9fb0,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-09-26T21-18-48
cce749d761d359a037fdc192542c27871a85bba7,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-09-26T20-04-24
d90a26432b7b9897cc5f8b29b0333ba3d307888c,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-09-26T19-00-35
f1f4badc68c3faf160ab647bdb88d22d239dc533,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-09-18T08-04-12
f1f4badc68c3faf160ab647bdb88d22d239dc533,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-09-18T08-04-12
f1f4badc68c3faf160ab647bdb88d22d239dc533,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-09-18T08-04-12
f969ab5a6981dbee8668732d4d0e85b1f3286bfc,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-09-14T10-06-29
01694880567f62777432751bcbe811bfe4eb9ed0,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.config.browser.ts,2023-09-08T13-57-41
39a83edacc42b680c5c331bcd2c1a6ba12b8c2f2,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-29T13-08-03
e7b83cff13e772f64a779853068a4a4592af03dd,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-29T11-13-46
c8645c6e09cfc4052dc6e230824f61171d7869b1,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/.dependency-cruiser.js,2023-08-29T18-56-16
c8645c6e09cfc4052dc6e230824f61171d7869b1,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/.dependency-cruiser.js,2023-08-29T18-56-16
d58d5d1588b617b2341c7078bcb8c4a65c8ee277,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-27T21-18-25
d58d5d1588b617b2341c7078bcb8c4a65c8ee277,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-27T21-18-25
2d94ed8ec2414a1d3615fa50d03bfd2d5c9aae8e,CD_FILE_SYSTEM_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-25T12-09-09
2d94ed8ec2414a1d3615fa50d03bfd2d5c9aae8e,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-25T12-09-09
2d94ed8ec2414a1d3615fa50d03bfd2d5c9aae8e,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-25T12-09-09
2d94ed8ec2414a1d3615fa50d03bfd2d5c9aae8e,SERVICE_RESOURCE_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-25T12-09-09
c3e1bd71efd56861312b57d95d62f44a822f2f34,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.ts,2023-08-23T14-18-41
c3e1bd71efd56861312b57d95d62f44a822f2f34,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.ts,2023-08-23T14-18-41
36422d8cb46596d4ce5c33bff3d2ee39e4424dce,CD_FILE_SYSTEM_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-11T19-03-32
36422d8cb46596d4ce5c33bff3d2ee39e4424dce,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-11T19-03-32
36422d8cb46596d4ce5c33bff3d2ee39e4424dce,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-11T19-03-32
36422d8cb46596d4ce5c33bff3d2ee39e4424dce,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-11T19-03-32
da5d55eb38130f442632cf0303750f1c0a8aa88e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-09T17-04-41
7bab0448a3fae9d0db53457cdd75c00843e4e7a3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-08-09T15-10-21
96108787167449f87afa228bc98eda31a1c56822,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-07-28T12-26-02
96108787167449f87afa228bc98eda31a1c56822,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-07-28T12-26-02
e7048c7168a6629a0a501a0bd1cec4d8b5456bb4,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-06-27T10-30-18
bc81b5702349305b956f33ce7939e1b6b58330a3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-22T09-02-18
7d1e71b5fa4ceea01620d0e316fd728b5c20c082,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-20T08-39-43
7d1e71b5fa4ceea01620d0e316fd728b5c20c082,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-20T08-39-43
7d1e71b5fa4ceea01620d0e316fd728b5c20c082,CONFIG_DATA_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-20T08-39-43
7d1e71b5fa4ceea01620d0e316fd728b5c20c082,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-20T08-39-43
7d1e71b5fa4ceea01620d0e316fd728b5c20c082,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-20T08-39-43
7a30cd5038ae2af4e8fd49f0493b8a7268b77dca,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-14T10-42-12
7a30cd5038ae2af4e8fd49f0493b8a7268b77dca,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-14T10-42-12
7a30cd5038ae2af4e8fd49f0493b8a7268b77dca,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-14T10-42-12
7a30cd5038ae2af4e8fd49f0493b8a7268b77dca,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-06-14T10-42-12
a2b5bb40352a302420230542b8b183bd84c042b9,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-06-13T21-48-56
e6013b26c64e557c0edae8bbebb98ce7a5dc597f,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-06-08T11-17-31
a0efd1c66e69fc482779d8f1b8654975b1866213,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-05-31T13-19-10
48bfd30e786757a821a7c6c8a764ffa6a8a89905,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-05-30T23-18-49
5511591ed3dedebc8418f849d97824c2f242a2b8,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-05-26T10-04-13
5511591ed3dedebc8418f849d97824c2f242a2b8,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-05-26T10-04-13
5511591ed3dedebc8418f849d97824c2f242a2b8,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-05-26T10-04-13
c0d49f90fe5e7084ba0d8e5265e186e853b18450,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/middleware.ts,2023-05-17T03-50-49
c2cc2540341ca1d3a2e150319f1516593e2273fe,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-05-11T11-54-36
10c6006872e210203843f338ffbfdf7c67c6f6b3,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.browser.ts,2023-05-10T09-31-21
75fef883de075174c13b25064347cf1e2314933e,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-05-09T16-25-23
97209a1a95f81d1cdf6b0b0156e91b2d351c017f,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-05-09T14-12-15
b3455c0b46c9411bf75ee8ac0e9e44254b190478,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.teardown.ts,2023-05-05T10-34-18
f14bded47832841c2af531b62f4452830c39aa32,CD_FILE_SYSTEM_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-28T22-59-51
f14bded47832841c2af531b62f4452830c39aa32,CD_NETWORK_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-28T22-59-51
f14bded47832841c2af531b62f4452830c39aa32,CONDITIONAL_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-28T22-59-51
f14bded47832841c2af531b62f4452830c39aa32,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-28T22-59-51
f14bded47832841c2af531b62f4452830c39aa32,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-28T22-59-51
f14bded47832841c2af531b62f4452830c39aa32,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-28T22-59-51
f14bded47832841c2af531b62f4452830c39aa32,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-28T22-59-51
f8d0aa22bf519647f3922398a872fd4097c42ffd,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-04-25T15-36-50
c471d23812b770976be9655905096f5182332b0a,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-24T00-23-54
4af7c9c82ddd051a99d2c879985cf8bb108f8111,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-23T14-01-09
ac6b5d4350e5bde168f76f0165955a175309704d,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-20T13-24-33
b55c9eaded7a7ccdae2eaa8022c031254ec9e821,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-05T10-28-46
f6ce73c91fd89fb2d4964164b1a80b8130f83f7a,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-04-04T13-33-16
e4574228d06e554aef80ad722a568a6c2019469e,BUGGY_COMMIT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-04-04T12-57-43
222deb7576b0052eeefee1c0dc7b7e8b3df7806e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-02-17T19-32-45
0fc7553010e30a5e0cd7e3ad8de9e299971b3bf0,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-02-10T08-30-19
0fc7553010e30a5e0cd7e3ad8de9e299971b3bf0,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-02-10T08-30-19
742d72107bce7ea3186ede2d93bb11741db0c041,SERVICE_PANIC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-02-09T11-22-24
742d72107bce7ea3186ede2d93bb11741db0c041,SYNTAX_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.config.js,2023-02-09T11-22-24
e4db3e63d7643e246826ff69166c58b3fdb6059e,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/jest.setup.ts,2023-02-07T16-30-10
0a014acfdae3f40409ae51d4456c91246ccdae7e,DEP_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/playwright.config.ts,2023-02-06T09-21-04
0a014acfdae3f40409ae51d4456c91246ccdae7e,DOC_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/playwright.config.ts,2023-02-06T09-21-04
72638777f3795d6b1c19499636504e04c36d7cba,NO_DEFECT,/home/aluno/Documentos/go8-replication-tool/ACID/dataset/REPLICATION/444649883/next.base.js,2023-02-01T08-29-31
